created,favoriteCount,favorited,id,isRetweet,latitude,longitude,replyToSID,replyToSN,replyToUID,retweetCount,retweeted,screenName,statusSource,text,truncated,Region
4/21/2017,1,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,zenhoneycutt,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",Stop Aerial Spraying: Joe Imbriano on Zika: https://t.co/R39cyFCooS via @YouTube,FALSE,LA
4/21/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,ComptonCreekMAD,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Planning on traveling around the world at some point this spring or summer &amp; you're expecting 2 give birth? #Zika
https://t.co/wSR8rgrFPj",FALSE,LA
4/21/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,LABestBabies,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Questions about #Zika and child development? At 11 Pacific (1 hr from now) you can ask an expert: https://t.co/pg4F5g05Ns,FALSE,LA
4/21/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,8318,FALSE,Halt_Zika,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @RepAdamSchiff: Back on track: sent letters with @ConawayTX11 inviting Comey, Rogers, Brennan, Clapper and Yates to testify before House…",FALSE,LA
4/21/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,LACOOEM,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Preparing for Zika 1 of Disaster prep topics at San Gabriel Pomona Regional Center Emergency Prep Expo #prepareathon https://t.co/RFxFCOiFnW,FALSE,LA
4/21/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ArdhieEchel,"<a href=""http://blogsatu.com"" rel=""nofollow"">@ArdhieEchel</a>",https://t.co/KlmOZjc5wu : #Health  #Effects  - Health Effects on Developing Babies with Zika Virus https://t.co/ZNZiF7a3Ss,FALSE,LA
4/21/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,SndyAaron,"<a href=""http://oigel.com/"" rel=""nofollow"">Snap Sondy</a>",https://t.co/GcecSQvYJy : #Health  #Effects  - Health Effects on Developing Babies with Zika Virus https://t.co/IAoVj2Fcpc,FALSE,LA
4/21/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,Nanobiosym,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SLPowerSupplies: RT @MedDevicesDaily  Nanobiosym Diagnostics steps out of research shadows with EUA for Gene-Radar #Zika test https://t…,FALSE,LA
4/21/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,11,FALSE,crypcat,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CaraSantaMaria: Fast #CRISPR test easily detects Zika and antibiotic resistance.

https://t.co/b1NU2EILC4 https://t.co/xViqZEZBia",FALSE,LA
4/20/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,hairy_n,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",Florida releases thousands of mosquitoes infected with bacteria intended to control... https://t.co/OK2HBoCbhW by… https://t.co/mYGTX8EOb3,TRUE,LA
4/20/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,MattShropeCFP,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",RT @NBCNewsHealth: Will these infected mosquitoes fight disease in Florida? https://t.co/SYAV92puEW,FALSE,LA
4/20/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,MichaelGourley6,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",RT @NBCNewsHealth: Will these infected mosquitoes fight disease in Florida? https://t.co/k1Jt5bLWOA,FALSE,LA
4/20/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,SirenSexy69,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Florida releases experimental mosquitoes to fight Zika https://t.co/Kg11dcifZE,FALSE,LA
4/20/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,JuanitaFLinder1,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Florida releases experimental mosquitoes to fight Zika https://t.co/GfaHCY2TkS,FALSE,LA
4/20/2017,19,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,11,FALSE,CaraSantaMaria,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Fast #CRISPR test easily detects Zika and antibiotic resistance.

https://t.co/b1NU2EILC4 https://t.co/xViqZEZBia",FALSE,LA
